NewCollege
1844 3916.428 -7169.302 0 OX
1845 3916.428 -7169.302 0 OX
1846 3916.428 -7169.302 0 OX
1847 3916.428 -7169.302 0 OX
1848 3916.428 -7169.302 0 OX
1849 3916.428 -7169.302 0 OX
1850 3916.428 -7169.302 0 OX
1851 3916.428 -7169.302 0 OX
1852 3916.646 -7169.283 0 OX
1853 3916.852 -7169.302 0 OX
1854 3917.265 -7169.45 0 OX
1855 3917.449 -7169.561 0 OX
1856 3917.827 -7169.691 0 OX
1857 3918.194 -7169.691 0 OX
1858 3918.377 -7169.542 0 OX
1859 3918.744 -7169.45 0 OX
1860 3919.133 -7169.283 0 OX
1861 3919.317 -7169.154 0 OX
1862 3919.683 -7168.469 0 OX
1863 3921.367 -7167.765 0 OX
1864 3921.367 -7167.765 0 OX
1865 3921.367 -7167.765 0 OX
1866 3921.367 -7167.765 0 OX
1867 3921.367 -7167.765 0 OX
1868 3921.585 -7167.635 0 OX
1869 3921.951 -7167.45 0 OX
1870 3922.272 -7167.172 0 OX
1871 3922.593 -7166.784 0 OX
1872 3922.742 -7166.617 0 OX
1873 3923.097 -7166.302 0 OX
1874 3923.406 -7166.025 0 OX
1875 3923.738 -7165.654 0 OX
1876 3923.921 -7165.469 0 OX
1877 3924.322 -7165.191 0 OX
1878 3924.654 -7164.877 0 OX
1879 3925.009 -7164.58 0 OX
1880 3925.204 -7164.506 0 OX
1881 3925.559 -7164.173 0 OX
1882 3925.88 -7163.951 0 OX
1883 3926.052 -7163.655 0 OX
1884 3926.178 -7163.544 0 OX
1885 3926.258 -7163.321 0 OX
1886 3926.498 -7162.822 0 OX
1887 3926.612 -7162.636 0 OX
1888 3926.864 -7162.285 0 OX
1889 3927.139 -7161.914 0 OX
1890 3927.425 -7161.507 0 OX
1891 3927.597 -7161.322 0 OX
1892 3927.941 -7160.914 0 OX
1893 3958.873 -7159.211 0 OX
1894 3958.873 -7159.211 0 OX
1895 3958.873 -7159.211 0 OX
1896 3958.873 -7159.211 0 OX
1897 3958.873 -7159.211 0 OX
1898 3958.873 -7159.211 0 OX
1899 3958.873 -7159.211 0 OX
1900 3958.873 -7159.211 0 OX
1901 3958.873 -7159.211 0 OX
1902 3958.873 -7159.211 0 OX
1903 3958.873 -7159.211 0 OX
1904 3958.873 -7159.211 0 OX
1905 3958.873 -7159.211 0 OX
1906 3958.873 -7159.211 0 OX
1907 3958.873 -7159.211 0 OX
1908 3958.873 -7159.211 0 OX
1909 3958.873 -7159.211 0 OX
1910 3958.873 -7159.211 0 OX
1911 3958.873 -7159.211 0 OX
1912 3958.873 -7159.211 0 OX
1913 3958.873 -7159.211 0 OX
1914 3958.873 -7159.211 0 OX
1915 3958.873 -7159.211 0 OX
1916 3958.873 -7159.211 0 OX
1917 3958.873 -7159.211 0 OX
1918 3958.873 -7159.211 0 OX
1919 3958.873 -7159.211 0 OX
1920 3958.873 -7159.211 0 OX
1921 3958.873 -7159.211 0 OX
1922 3958.873 -7159.211 0 OX
1923 3958.873 -7159.211 0 OX
1924 3958.873 -7159.211 0 OX
1925 3958.873 -7159.211 0 OX
1926 3958.873 -7159.211 0 OX
1927 3958.873 -7159.211 0 OX
1928 3958.873 -7159.211 0 OX
1929 3958.873 -7159.211 0 OX
1930 3958.873 -7159.211 0 OX
1931 3958.873 -7159.211 0 OX
1932 3958.873 -7159.211 0 OX
1933 3958.873 -7159.211 0 OX
1934 3958.873 -7159.211 0 OX
1935 3958.873 -7159.211 0 OX
1936 3958.873 -7159.211 0 OX
1937 3958.873 -7159.211 0 OX
1938 3958.873 -7159.211 0 OX
1939 3958.873 -7159.211 0 OX
1940 3958.873 -7159.211 0 OX
1941 3958.873 -7159.211 0 OX
1942 3958.873 -7159.211 0 OX
1943 3958.873 -7159.211 0 OX
1944 3958.873 -7159.211 0 OX
1945 3958.873 -7159.211 0 OX
1946 3958.873 -7159.211 0 OX
1947 3958.873 -7159.211 0 OX
1948 3958.873 -7159.211 0 OX
1949 3958.873 -7159.211 0 OX
1950 3958.873 -7159.211 0 OX
1951 3958.873 -7159.211 0 OX
1952 3958.873 -7159.211 0 OX
1953 3958.873 -7159.211 0 OX
1954 3958.873 -7159.211 0 OX
1955 3958.873 -7159.211 0 OX
1956 3958.873 -7159.211 0 OX
1957 3958.873 -7159.211 0 OX
1958 3958.873 -7159.211 0 OX
1959 3958.873 -7159.211 0 OX
1960 3958.873 -7159.211 0 OX
1961 3958.873 -7159.211 0 OX
1962 3958.873 -7159.211 0 OX
1963 3958.873 -7159.211 0 OX
1964 3958.873 -7159.211 0 OX
1965 3958.873 -7159.211 0 OX
1966 3958.873 -7159.211 0 OX
1967 3958.873 -7159.211 0 OX
1968 3958.873 -7159.211 0 OX
1969 3958.873 -7159.211 0 OX
1970 3958.873 -7159.211 0 OX
1971 3958.873 -7159.211 0 OX
1972 3958.873 -7159.211 0 OX
1973 3958.873 -7159.211 0 OX
1974 3958.873 -7159.211 0 OX
1975 3958.873 -7159.211 0 OX
1976 3958.873 -7159.211 0 OX
1977 3958.873 -7159.211 0 OX
1978 3958.873 -7159.211 0 OX
1979 3958.873 -7159.211 0 OX
1980 3958.873 -7159.211 0 OX
1981 3958.873 -7159.211 0 OX
1982 3958.873 -7159.211 0 OX
1983 3958.873 -7159.211 0 OX
1984 3958.873 -7159.211 0 OX
1985 3958.873 -7159.211 0 OX
1986 3958.873 -7159.211 0 OX
1987 3958.873 -7159.211 0 OX
1988 3958.873 -7159.211 0 OX
1989 3958.873 -7159.211 0 OX
1990 3958.873 -7159.211 0 OX
1991 3959.333 -7160.211 0 OX
1992 3959.573 -7160.229 0 OX
1993 3959.642 -7160.229 0 OX
1994 3959.874 -7164.173 0 OX
1995 3959.909 -7164.34 0 OX
1996 3960.001 -7164.247 0 OX
1997 3960.069 -7164.173 0 OX
1998 3960.367 -7163.803 0 OX
1999 3960.47 -7163.729 0 OX
2000 3960.688 -7163.525 0 OX
2001 3960.905 -7163.395 0 OX
2002 3961.031 -7163.358 0 OX
2003 3961.054 -7163.303 0 OX
2004 3961.043 -7163.173 0 OX
2005 3961.008 -7163.155 0 OX
2006 3960.905 -7163.099 0 OX
2007 3960.836 -7163.044 0 OX
2008 3960.802 -7162.988 0 OX
2009 3960.768 -7163.025 0 OX
2010 3960.756 -7163.007 0 OX
2011 3960.779 -7162.97 0 OX
2012 3960.779 -7162.97 0 OX
2013 3960.859 -7162.933 0 OX
2014 3960.974 -7162.988 0 OX
2015 3961.043 -7162.97 0 OX
2016 3961.215 -7163.044 0 OX
2017 3961.352 -7163.118 0 OX
2018 3961.501 -7163.284 0 OX
2019 3961.582 -7163.303 0 OX
2020 3961.754 -7163.395 0 OX
2021 3961.845 -7163.451 0 OX
2022 3962.143 -7163.581 0 OX
2023 3962.247 -7163.636 0 OX
2024 3962.442 -7163.766 0 OX
2025 3962.545 -7163.803 0 OX
2026 3962.762 -7163.858 0 OX
2027 3963.015 -7163.877 0 OX
2028 3963.255 -7163.895 0 OX
2029 3963.519 -7164.006 0 OX
2030 3963.645 -7164.081 0 OX
2031 3963.909 -7164.155 0 OX
2032 3964.035 -7164.247 0 OX
2033 3964.436 -7164.395 0 OX
2034 3964.31 -7164.34 0 OX
2035 3964.711 -7164.414 0 OX
2036 3964.998 -7164.488 0 OX
2037 3965.124 -7164.58 0 OX
2038 3965.25 -7164.654 0 OX
2039 3965.674 -7164.766 0 OX
2040 3965.95 -7164.858 0 OX
2041 3966.087 -7164.895 0 OX
2042 3966.397 -7164.988 0 OX
2043 3966.683 -7165.043 0 OX
2044 3966.97 -7165.173 0 OX
2045 3967.13 -7165.228 0 OX
2046 3967.417 -7165.432 0 OX
2047 3967.566 -7165.506 0 OX
2048 3967.864 -7165.691 0 OX
2049 3968.128 -7165.839 0 OX
2050 3968.254 -7165.876 0 OX
2051 3968.518 -7166.006 0 OX
2052 3968.655 -7166.099 0 OX
2053 3968.931 -7166.228 0 OX
2054 3969.217 -7166.413 0 OX
2055 3969.504 -7166.562 0 OX
2056 3969.687 -7166.58 0 OX
2057 3970.02 -7166.765 0 OX
2058 3970.169 -7166.895 0 OX
2059 3970.685 -7167.191 0 OX
2060 3970.857 -7167.247 0 OX
2061 3971.178 -7167.45 0 OX
2062 3971.499 -7167.617 0 OX
2063 3971.648 -7167.691 0 OX
2064 3971.969 -7167.858 0 OX
2065 3972.141 -7167.932 0 OX
2066 3972.474 -7168.098 0 OX
2067 3972.829 -7168.228 0 OX
2068 3973.013 -7168.32 0 OX
2069 3973.356 -7168.45 0 OX
2070 3973.54 -7168.506 0 OX
2071 3973.895 -7168.672 0 OX
2072 3974.239 -7168.857 0 OX
2073 3974.411 -7168.913 0 OX
2074 3974.95 -7169.209 0 OX
2075 3975.122 -7169.302 0 OX
2076 3975.455 -7169.487 0 OX
2077 3975.604 -7169.616 0 OX
2078 3975.902 -7169.709 0 OX
2079 3976.051 -7169.746 0 OX
2080 3976.292 -7169.82 0 OX
2081 3976.532 -7169.95 0 OX
2082 3976.681 -7169.931 0 OX
2083 3976.968 -7169.968 0 OX
2084 3977.14 -7169.968 0 OX
2085 3977.484 -7169.987 0 OX
2086 3977.656 -7169.987 0 OX
2087 3978.286 -7170.005 0 OX
2088 3978.504 -7170.005 0 OX
2089 3978.905 -7170.061 0 OX
2090 3979.088 -7170.135 0 OX
2091 3979.467 -7170.227 0 OX
2092 3979.788 -7170.209 0 OX
2093 3979.948 -7170.246 0 OX
2094 3980.246 -7170.283 0 OX
2095 3980.407 -7170.283 0 OX
2096 3980.728 -7170.32 0 OX
2097 3981.06 -7170.264 0 OX
2098 3981.266 -7170.283 0 OX
2099 3981.839 -7170.32 0 OX
2100 3982.046 -7170.339 0 OX
2101 3982.447 -7170.32 0 OX
2102 3982.653 -7170.32 0 OX
2103 3983.031 -7170.339 0 OX
2104 3983.215 -7170.339 0 OX
2105 3983.536 -7170.357 0 OX
2106 3983.696 -7170.357 0 OX
2107 3984.132 -7170.394 0 OX
2108 3984.269 -7170.413 0 OX
2109 3984.579 -7170.45 0 OX
2110 3984.9 -7170.487 0 OX
2111 3985.072 -7170.487 0 OX
2112 3985.404 -7170.542 0 OX
2113 3985.542 -7170.561 0 OX
2114 3985.885 -7170.616 0 OX
2115 3986.034 -7170.579 0 OX
2116 3986.321 -7170.542 0 OX
2117 3986.584 -7170.45 0 OX
2118 3986.688 -7170.413 0 OX
2119 3986.894 -7170.32 0 OX
2120 3987.031 -7170.19 0 OX
2121 3987.123 -7170.116 0 OX
2122 3987.249 -7169.765 0 OX
2123 3987.398 -7169.542 0 OX
2124 3987.455 -7169.413 0 OX
2125 3987.569 -7169.154 0 OX
2126 3987.626 -7169.061 0 OX
2127 3987.752 -7168.802 0 OX
2128 3987.809 -7168.654 0 OX
2129 3987.935 -7168.32 0 OX
2130 3987.992 -7168.154 0 OX
2131 3988.13 -7167.728 0 OX
2132 3988.164 -7167.617 0 OX
2133 3988.267 -7167.321 0 OX
2134 3988.301 -7167.21 0 OX
2135 3988.324 -7167.117 0 OX
2136 3988.427 -7166.858 0 OX
2137 3988.473 -7166.728 0 OX
2138 3988.576 -7166.432 0 OX
2139 3988.633 -7166.302 0 OX
2140 3988.839 -7166.228 0 OX
2141 3988.873 -7166.117 0 OX
2142 3989.034 -7165.839 0 OX
2143 3989.102 -7165.747 0 OX
2144 3989.205 -7165.562 0 OX
2145 3989.262 -7165.432 0 OX
2146 3989.388 -7165.228 0 OX
2147 3989.48 -7165.062 0 OX
2148 3989.572 -7164.951 0 OX
2149 3989.766 -7164.506 0 OX
2150 3989.88 -7164.266 0 OX
2151 3989.938 -7164.118 0 OX
2152 3989.949 -7164.025 0 OX
2153 3989.96 -7163.784 0 OX
2154 3989.926 -7163.673 0 OX
2155 3989.891 -7163.432 0 OX
2156 3989.857 -7163.321 0 OX
2157 3989.65 -7163.025 0 OX
2158 3989.57 -7162.914 0 OX
2159 3989.398 -7162.729 0 OX
2160 3989.306 -7162.636 0 OX
2161 3989.077 -7162.488 0 OX
2162 3988.939 -7162.451 0 OX
2163 3988.687 -7162.285 0 OX
2164 3988.572 -7162.211 0 OX
2165 3988.297 -7162.136 0 OX
2166 3988.079 -7162.081 0 OX
2167 3987.976 -7162.081 0 OX
2168 3987.713 -7162.099 0 OX
2169 3987.575 -7162.081 0 OX
2170 3987.288 -7162.062 0 OX
2171 3987.002 -7162.007 0 OX
2172 3986.853 -7162.007 0 OX
2173 3986.543 -7161.951 0 OX
2174 3986.383 -7161.951 0 OX
2175 3986.05 -7161.914 0 OX
2176 3985.901 -7161.896 0 OX
2177 3985.569 -7161.877 0 OX
2178 3985.386 -7161.877 0 OX
2179 3984.927 -7161.84 0 OX
2180 3984.778 -7161.822 0 OX
2181 3984.492 -7161.822 0 OX
2182 3984.182 -7161.766 0 OX
2183 3984.045 -7161.748 0 OX
2184 3983.735 -7161.729 0 OX
2185 3983.586 -7161.711 0 OX
2186 3983.254 -7161.637 0 OX
2187 3982.898 -7161.618 0 OX
2188 3982.726 -7161.618 0 OX
2189 3982.543 -7161.562 0 OX
2190 3982.176 -7161.544 0 OX
2191 3981.844 -7161.562 0 OX
2192 3981.466 -7161.544 0 OX
2193 3981.305 -7161.562 0 OX
2194 3980.95 -7161.525 0 OX
2195 3980.778 -7161.488 0 OX
2196 3980.411 -7161.47 0 OX
2197 3980.056 -7161.488 0 OX
2198 3979.872 -7161.47 0 OX
2199 3979.494 -7161.414 0 OX
2200 3979.104 -7161.359 0 OX
2201 3978.921 -7161.377 0 OX
2202 3978.508 -7161.359 0 OX
2203 3978.13 -7161.34 0 OX
2204 3977.947 -7161.322 0 OX
2205 3977.569 -7161.34 0 OX
2206 3977.19 -7161.34 0 OX
2207 3976.996 -7161.34 0 OX
2208 3976.617 -7161.322 0 OX
2209 3976.228 -7161.322 0 OX
2210 3976.021 -7161.34 0 OX
2211 3975.609 -7161.377 0 OX
2212 3975.402 -7161.396 0 OX
2213 3975.013 -7161.396 0 OX
2214 3974.818 -7161.414 0 OX
2215 3974.233 -7161.377 0 OX
2216 3974.061 -7161.377 0 OX
2217 3973.706 -7161.34 0 OX
2218 3973.511 -7161.34 0 OX
2219 3973.122 -7161.359 0 OX
2220 3972.72 -7161.34 0 OX
2221 3972.56 -7161.322 0 OX
2222 3972.147 -7161.34 0 OX
2223 3971.735 -7161.34 0 OX
2224 3971.54 -7161.377 0 OX
2225 3971.139 -7161.359 0 OX
2226 3970.932 -7161.34 0 OX
2227 3970.749 -7161.359 0 OX
2228 3970.13 -7161.433 0 OX
2229 3969.706 -7161.396 0 OX
2230 3969.511 -7161.359 0 OX
2231 3969.099 -7161.322 0 OX
2232 3968.72 -7161.34 0 OX
2233 3968.331 -7161.359 0 OX
2234 3968.124 -7161.322 0 OX
2235 3967.735 -7161.359 0 OX
2236 3967.517 -7161.322 0 OX
2237 3967.081 -7161.34 0 OX
2238 3966.646 -7161.359 0 OX
2239 3966.451 -7161.396 0 OX
2240 3966.027 -7161.377 0 OX
2241 3965.832 -7161.322 0 OX
2242 3965.408 -7161.266 0 OX
2243 3964.984 -7161.229 0 OX
2244 3964.571 -7161.211 0 OX
2245 3964.376 -7161.211 0 OX
2246 3963.964 -7161.155 0 OX
2247 3963.769 -7161.155 0 OX
2248 3963.139 -7161.063 0 OX
2249 3962.932 -7161.1 0 OX
2250 3962.531 -7161.063 0 OX
2251 3962.107 -7161.026 0 OX
2252 3961.924 -7160.952 0 OX
2253 3961.499 -7160.914 0 OX
2254 3961.098 -7160.859 0 OX
2255 3960.651 -7160.785 0 OX
2256 3960.456 -7160.711 0 OX
2257 3960.032 -7160.637 0 OX
2258 3959.597 -7160.563 0 OX
2259 3959.356 -7160.526 0 OX
2260 3958.932 -7160.341 0 OX
2261 3958.507 -7160.229 0 OX
2262 3958.29 -7160.211 0 OX
2263 3957.877 -7160.081 0 OX
2264 3957.464 -7160.044 0 OX
2265 3957.246 -7159.97 0 OX
2266 3956.834 -7159.896 0 OX
2267 3956.398 -7159.841 0 OX
2268 3956.192 -7159.767 0 OX
2269 3955.802 -7159.711 0 OX
2270 3955.39 -7159.674 0 OX
2271 3954.988 -7159.637 0 OX
2272 3954.759 -7159.544 0 OX
2273 3954.312 -7159.544 0 OX
2274 3954.094 -7159.507 0 OX
2275 3952.432 -7159.211 0 OX
2276 3952.432 -7159.211 0 OX
2277 3952.432 -7159.211 0 OX
2278 3952.432 -7159.211 0 OX
2279 3951.997 -7159.211 0 OX
2280 3951.779 -7159.193 0 OX
2281 3951.378 -7159.119 0 OX
2282 3950.954 -7159.1 0 OX
2283 3950.518 -7159.044 0 OX
2284 3950.277 -7159.044 0 OX
2285 3949.807 -7158.915 0 OX
2286 3949.406 -7158.767 0 OX
2287 3949.211 -7158.693 0 OX
2288 3983.602 -7109.98 0 OX
2289 3983.602 -7109.98 0 OX
2290 3983.602 -7109.98 0 OX
2291 3983.602 -7109.98 0 OX
2292 3983.602 -7109.98 0 OX
2293 3983.602 -7109.98 0 OX
2294 3983.602 -7109.98 0 OX
2295 3983.602 -7109.98 0 OX
2296 3983.602 -7109.98 0 OX
2297 3983.602 -7109.98 0 OX
2298 3983.602 -7109.98 0 OX
2299 3983.602 -7109.98 0 OX
2300 3983.602 -7109.98 0 OX
2301 3983.602 -7109.98 0 OX
2302 3983.602 -7109.98 0 OX
2303 3983.602 -7109.98 0 OX
2304 3983.602 -7109.98 0 OX
2305 3983.602 -7109.98 0 OX
2306 3983.602 -7109.98 0 OX
2307 3983.602 -7109.98 0 OX
2308 3983.602 -7109.98 0 OX
2309 3983.602 -7109.98 0 OX
2310 3983.602 -7109.98 0 OX
2311 3983.602 -7109.98 0 OX
2312 3983.602 -7109.98 0 OX
2313 3983.602 -7109.98 0 OX
2314 3983.602 -7109.98 0 OX
2315 3983.602 -7109.98 0 OX
2316 3983.602 -7109.98 0 OX
2317 3983.602 -7109.98 0 OX
2318 3983.602 -7109.98 0 OX
2319 3983.602 -7109.98 0 OX
2320 3983.602 -7109.98 0 OX
2321 3983.602 -7109.98 0 OX
2322 3983.602 -7109.98 0 OX
2323 3983.602 -7109.98 0 OX
2324 3983.602 -7109.98 0 OX
2325 3983.602 -7109.98 0 OX
2326 3983.602 -7109.98 0 OX
2327 3983.602 -7109.98 0 OX
2328 3983.602 -7109.98 0 OX
2329 3983.602 -7109.98 0 OX
2330 3983.602 -7109.98 0 OX
2331 3983.602 -7109.98 0 OX
2332 3983.602 -7109.98 0 OX
2333 3983.602 -7109.98 0 OX
2334 3983.602 -7109.98 0 OX
2335 3983.602 -7109.98 0 OX
2336 3983.602 -7109.98 0 OX
2337 3983.602 -7109.98 0 OX
2338 3983.602 -7109.98 0 OX
2339 3983.602 -7109.98 0 OX
2340 3983.602 -7109.98 0 OX
2341 3983.602 -7109.98 0 OX
2342 3983.602 -7109.98 0 OX
2343 3983.602 -7109.98 0 OX
2344 3983.602 -7109.98 0 OX
2345 3983.602 -7109.98 0 OX
2346 3983.602 -7109.98 0 OX
2347 3983.602 -7109.98 0 OX
2348 3983.602 -7109.98 0 OX
2349 3983.602 -7109.98 0 OX
2350 3983.602 -7109.98 0 OX
2351 3983.602 -7109.98 0 OX
2352 3983.602 -7109.98 0 OX
2353 3983.602 -7109.98 0 OX
2354 3983.602 -7109.98 0 OX
2355 3983.602 -7109.98 0 OX
2356 3983.602 -7109.98 0 OX
2357 3983.602 -7109.98 0 OX
2358 3983.602 -7109.98 0 OX
2359 3983.602 -7109.98 0 OX
2360 3983.602 -7109.98 0 OX
2361 3983.602 -7109.98 0 OX
2362 3983.602 -7109.98 0 OX
2363 3983.602 -7109.98 0 OX
2364 3983.602 -7109.98 0 OX
2365 3983.602 -7109.98 0 OX
2366 3983.602 -7109.98 0 OX
2367 3983.602 -7109.98 0 OX
2368 3983.602 -7109.98 0 OX
2369 3983.602 -7109.98 0 OX
2370 3983.602 -7109.98 0 OX
2371 3983.602 -7109.98 0 OX
2372 3983.602 -7109.98 0 OX
2373 3983.602 -7109.98 0 OX
2374 3983.602 -7109.98 0 OX
2375 3983.602 -7109.98 0 OX
2376 3983.602 -7109.98 0 OX
2377 3983.602 -7109.98 0 OX
2378 3983.602 -7109.98 0 OX
2379 3983.602 -7109.98 0 OX
2380 3983.602 -7109.98 0 OX
2381 3924.748 -7167.802 0 OX
2382 3924.588 -7167.765 0 OX
2383 3924.439 -7167.913 0 OX
2384 3924.347 -7168.024 0 OX
2385 3924.049 -7168.154 0 OX
2386 3923.832 -7168.376 0 OX
2387 3923.545 -7168.635 0 OX
2388 3923.431 -7168.783 0 OX
2389 3923.167 -7169.043 0 OX
2390 3922.916 -7169.376 0 OX
2391 3922.641 -7169.653 0 OX
2392 3922.503 -7169.802 0 OX
2393 3922.24 -7169.968 0 OX
2394 3922.034 -7169.968 0 OX
2395 3921.701 -7170.153 0 OX
2396 3921.369 -7170.283 0 OX
2397 3921.22 -7170.339 0 OX
2398 3920.853 -7170.468 0 OX
2399 3920.693 -7170.505 0 OX
2400 3920.28 -7170.561 0 OX
2401 3919.994 -7170.69 0 OX
2402 3919.627 -7170.709 0 OX
2403 3919.226 -7170.709 0 OX
2404 3919.043 -7170.727 0 OX
2405 3918.687 -7170.801 0 OX
2406 3918.286 -7170.709 0 OX
2407 3917.897 -7170.709 0 OX
2408 3917.702 -7170.709 0 OX
2409 3917.301 -7170.653 0 OX
2410 3917.117 -7170.653 0 OX
2411 3916.773 -7170.727 0 OX
2412 3916.384 -7170.838 0 OX
2413 3916.177 -7170.801 0 OX
2414 3893.673 -7163.025 0 OX
2415 3893.673 -7163.025 0 OX
2416 3893.673 -7163.025 0 OX
2417 3893.673 -7163.025 0 OX
2418 3893.673 -7163.025 0 OX
2419 3893.673 -7163.025 0 OX
2420 3893.673 -7163.025 0 OX
2421 3893.673 -7163.025 0 OX
2422 3893.673 -7163.025 0 OX
2423 3893.673 -7163.025 0 OX
2424 3893.673 -7163.025 0 OX
2425 3893.673 -7163.025 0 OX
2426 3893.673 -7163.025 0 OX
2427 3893.673 -7163.025 0 OX
2428 3893.673 -7163.025 0 OX
2429 3893.673 -7163.025 0 OX
2430 3893.673 -7163.025 0 OX
2431 3893.673 -7163.025 0 OX
2432 3893.673 -7163.025 0 OX
2433 3893.673 -7163.025 0 OX
2434 3893.673 -7163.025 0 OX
2435 3893.673 -7163.025 0 OX
2436 3893.673 -7163.025 0 OX
2437 3893.673 -7163.025 0 OX
2438 3893.673 -7163.025 0 OX
2439 3893.673 -7163.025 0 OX
2440 3893.673 -7163.025 0 OX
2441 3893.673 -7163.025 0 OX
2442 3893.673 -7163.025 0 OX
2443 3893.673 -7163.025 0 OX
2444 3893.673 -7163.025 0 OX
2445 3893.673 -7163.025 0 OX
2446 3893.673 -7163.025 0 OX
2447 3893.673 -7163.025 0 OX
2448 3893.673 -7163.025 0 OX
2449 3893.673 -7163.025 0 OX
2450 3893.673 -7163.025 0 OX
2451 3893.673 -7163.025 0 OX
2452 3893.673 -7163.025 0 OX
2453 3893.673 -7163.025 0 OX
2454 3893.673 -7163.025 0 OX
2455 3893.673 -7163.025 0 OX
2456 3893.673 -7163.025 0 OX
2457 3893.673 -7163.025 0 OX
2458 3893.673 -7163.025 0 OX
2459 3893.673 -7163.025 0 OX
2460 3893.673 -7163.025 0 OX
2461 3893.673 -7163.025 0 OX
2462 3893.673 -7163.025 0 OX
2463 3893.673 -7163.025 0 OX
2464 3893.673 -7163.025 0 OX
2465 3893.673 -7163.025 0 OX
2466 3893.673 -7163.025 0 OX
2467 3893.673 -7163.025 0 OX
2468 3893.673 -7163.025 0 OX
2469 3893.673 -7163.025 0 OX
2470 3893.673 -7163.025 0 OX
2471 3893.673 -7163.025 0 OX
2472 3893.673 -7163.025 0 OX
2473 3893.673 -7163.025 0 OX
2474 3893.673 -7163.025 0 OX
2475 3893.673 -7163.025 0 OX
2476 3893.673 -7163.025 0 OX
2477 3893.673 -7163.025 0 OX
2478 3893.673 -7163.025 0 OX
2479 3893.673 -7163.025 0 OX
2480 3893.673 -7163.025 0 OX
2481 3893.673 -7163.025 0 OX
2482 3893.409 -7162.822 0 OX
2483 3893.283 -7162.544 0 OX
2484 3893.042 -7162.211 0 OX
2485 3892.835 -7161.97 0 OX
2486 3892.72 -7161.896 0 OX
2487 3892.491 -7161.655 0 OX
2488 3892.285 -7161.34 0 OX
2489 3892.193 -7161.174 0 OX
2490 3892.044 -7161.081 0 OX
2491 3891.86 -7160.914 0 OX
2492 3891.711 -7160.692 0 OX
2493 3891.585 -7160.618 0 OX
2494 3891.436 -7160.359 0 OX
2495 3891.183 -7160.081 0 OX
2496 3890.988 -7159.73 0 OX
2497 3890.873 -7159.526 0 OX
2498 3890.678 -7159.156 0 OX
2499 3890.575 -7158.952 0 OX
2500 3890.368 -7158.6 0 OX
2501 3890.162 -7158.174 0 OX
2502 3890.047 -7158.008 0 OX
2503 3889.886 -7157.619 0 OX
2504 3889.794 -7157.415 0 OX
2505 3889.622 -7157.045 0 OX
2506 3889.404 -7156.471 0 OX
2507 3889.473 -7156.693 0 OX
2508 3889.232 -7156.008 0 OX
2509 3889.105 -7155.767 0 OX
2510 3888.967 -7155.323 0 OX
2511 3888.887 -7155.082 0 OX
2512 3888.692 -7154.397 0 OX
2513 3893.359 -7142.548 0 OX
2514 3893.359 -7142.548 0 OX
2515 3893.359 -7142.548 0 OX
2516 3893.359 -7142.548 0 OX
2517 3893.359 -7142.548 0 OX
2518 3893.359 -7142.548 0 OX
2519 3893.359 -7142.548 0 OX
2520 3893.359 -7142.548 0 OX
2521 3893.359 -7142.548 0 OX
2522 3893.359 -7142.548 0 OX
2523 3893.359 -7142.548 0 OX
2524 3893.359 -7142.548 0 OX
2525 3893.359 -7142.548 0 OX
2526 3893.359 -7142.548 0 OX
2527 3893.359 -7142.548 0 OX
2528 3893.359 -7142.548 0 OX
2529 3893.359 -7142.548 0 OX
2530 3893.359 -7142.548 0 OX
2531 3893.359 -7142.548 0 OX
2532 3893.359 -7142.548 0 OX
2533 3893.359 -7142.548 0 OX
2534 3893.359 -7142.548 0 OX
2535 3893.359 -7142.548 0 OX
2536 3893.359 -7142.548 0 OX
2537 3893.359 -7142.548 0 OX
2538 3893.359 -7142.548 0 OX
2539 3893.359 -7142.548 0 OX
2540 3893.359 -7142.548 0 OX
2541 3893.359 -7142.548 0 OX
2542 3893.359 -7142.548 0 OX
2543 3893.359 -7142.548 0 OX
2544 3893.359 -7142.548 0 OX
2545 3893.359 -7142.548 0 OX
2546 3893.359 -7142.548 0 OX
2547 3893.359 -7142.548 0 OX
2548 3893.359 -7142.548 0 OX
2549 3893.359 -7142.548 0 OX
2550 3893.359 -7142.548 0 OX
2551 3893.359 -7142.548 0 OX
2552 3893.783 -7142.307 0 OX
2553 3894.046 -7142.344 0 OX
2554 3894.298 -7141.918 0 OX
2555 3894.493 -7141.789 0 OX
2556 3894.768 -7141.511 0 OX
2557 3895.077 -7141.178 0 OX
2558 3895.191 -7141.03 0 OX
2559 3895.397 -7140.807 0 OX
2560 3895.718 -7140.474 0 OX
2561 3895.901 -7140.326 0 OX
2562 3896.188 -7139.974 0 OX
2563 3896.371 -7139.919 0 OX
2564 3896.703 -7139.622 0 OX
2565 3897.001 -7139.122 0 OX
2566 3897.459 -7138.863 0 OX
2567 3897.47 -7138.493 0 OX
2568 3897.883 -7138.345 0 OX
2569 3912.378 -7134.586 0 OX
2570 3912.378 -7134.586 0 OX
2571 3912.378 -7134.586 0 OX
2572 3912.378 -7134.586 0 OX
2573 3912.378 -7134.586 0 OX
2574 3912.378 -7134.586 0 OX
2575 3912.378 -7134.586 0 OX
2576 3912.378 -7134.586 0 OX
2577 3912.378 -7134.586 0 OX
2578 3912.378 -7134.586 0 OX
2579 3912.378 -7134.586 0 OX
